"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"4889103","","","","","2007-01-31 21:42:57 +0000","web","trying to find out the most humane way to give my cats up for adoption"
"4800423","","","","","2007-01-31 08:27:30 +0000","web","still working"
"4795323","","","","","2007-01-31 07:01:03 +0000","web","basically i suck at the internet"
"4795293","","","","","2007-01-31 07:00:33 +0000","web","watching a two way rsync"
